name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-04-21T03:00:00,28,31.2,23,74.3,0,0,,0,0,18.4,18.4,140,1008,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-21T04:00:00,26.9,29.5,23.1,79.44,0,0,,0,0,16.9,10.1,110,1009,50.9,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-21T05:00:00,27,29.6,23,78.78,0,0,,0,0,15.8,9.4,120,1008,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-21T06:00:00,27,29.6,23,78.78,0,0,,0,0,15.1,9.4,90,1009,50,10,3,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-21T07:00:00,28.9,32.7,23.1,71.17,0,0,,0,0,14,9.2,83,1010,48.1,10.9,103,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-21T08:00:00,30,34.1,23,66.18,0,0,,0,0,12.6,7.6,70,1010,27,10,339,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-21T09:00:00,32,35.8,22,55.56,0,0,,0,0,11.9,16.6,80,1010,27,10,596,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-21T10:00:00,32.9,36.2,21.2,50.37,0,0,,0,0,12.6,15.7,113,1010.1,27.3,10.9,789,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-21T11:00:00,34,38.3,22,49.65,0,0,,0,0,13.3,11.2,113.1,1010,50,10,936,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-21T12:00:00,33,36.1,21,49.4,0,0,,0,0,13.7,7.6,120,1009,50,10,991,3.6,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-21T13:00:00,34.9,38.6,21.2,45.12,0,0,,0,0,13.7,9.8,80,1008.1,85.2,10.9,912,3.3,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-21T14:00:00,34,37.3,21,46.7,0,0,,0,0,13.7,18.4,130,1007,50,10,502,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-21T15:00:00,34,37.3,21,46.7,0.1,100,rain,0,0,18.7,16.6,170,1006,50,10,102,0.4,1,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-21T16:00:00,32.9,37,22.1,52.84,0,0,,0,0,16.6,20.3,160,1006.1,48.1,10.9,69,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-21T17:00:00,32,35.8,22,55.56,0.1,100,rain,0,0,13.7,14.8,150,1006,50,10,28,0.1,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-21T18:00:00,31,35.5,23,62.5,0.2,100,rain,0,0,12.6,16.6,150,1007,50,10,7,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-21T19:00:00,29.9,33.3,22.1,63.09,0,0,,0,0,11.2,14,140,1008.1,46.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-21T20:00:00,30,33.3,22,62.28,0,0,,0,0,22.7,14.8,140,1009,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-21T21:00:00,29,32,22,65.97,0.1,100,rain,0,0,24.5,16.6,140,1010,27,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-21T22:00:00,28.9,32.7,23.1,70.85,0,0,,0,0,25.6,14,132,1010.1,25.4,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-21T23:00:00,28,31.9,24,78.92,0,0,,0,0,28.1,16.6,130,1011,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
