name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-05-20T14:00:00,34,38.3,22,49.65,0.2,100,rain,0,0,15.5,14.8,300,1006,88.8,10,504,1.8,5,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-20T15:00:00,32,37.9,24,62.71,0.2,100,rain,0,0,11.9,29.5,260,1005,88.8,10,246,0.9,2,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-20T16:00:00,32,36.8,23,58.95,0,0,,0,0,13.3,23.2,248,1005,49.1,10.9,98,0.4,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-20T17:00:00,32,37.9,24,62.71,1,100,rain,0,0,13.7,14.8,260,1005,50,10,97,0.3,1,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-20T18:00:00,31,36.5,24,66.38,1.4,100,rain,0,0,20.2,16.6,260,1006,27,10,77,0.3,1,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-20T19:00:00,30.9,36.5,24.1,66.86,0,0,rain,0,0,20.9,13.4,250,1007,53.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-20T20:00:00,30,35.1,24,70.29,0,0,rain,0,0,18.7,18.4,250,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-20T21:00:00,30,35.1,24,70.29,0.7,100,rain,0,0,16.6,14.8,250,1009,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-20T22:00:00,29,34.5,25,78.88,0,0,,0,0,17.6,13.4,250,1009.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-20T23:00:00,29,34.5,25,79.06,0,0,,0,0,19.1,9.4,250,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-21T00:00:00,28,32.7,25,83.79,0,0,,0,0,17.3,7.6,230,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-21T01:00:00,28,32.8,25.1,84.26,0,0,,0,0,11.2,6.9,240,1008,53.7,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-21T02:00:00,28,32.7,25,83.79,0,0,,0,0,8.3,9.4,250,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-21T03:00:00,27,30.6,25,88.84,0,0,,0,0,6.5,7.6,280,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-21T04:00:00,27,30.7,25.1,89.09,0,0,,0,0,4.3,3.3,194.2,1007,53.7,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-21T05:00:00,27,31.2,26,94.27,0,0,,0,0,7.2,3.6,260,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-21T06:00:00,27,31.2,26,94.27,0,0,,0,0,14.8,1.8,203.8,1007,88.8,10,8,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-21T07:00:00,28.9,34.7,25.4,81.57,0.5,100,rain,0,0,14.4,4.9,214.2,1007.1,53.7,12,140,0.5,1,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-21T08:00:00,30,36.2,25,74.63,0,0,,0,0,18,13,240,1008,50,10,304,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-21T09:00:00,30,36.2,25,74.63,0,0,,0,0,19.4,18.4,240,1008,88.8,10,487,1.8,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-21T10:00:00,32,37.9,24.1,63.13,0,0,,0,0,19.4,12.4,248,1007.1,86.1,10.9,619,2.2,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-21T11:00:00,33,40.6,25,62.93,0,0,rain,0,0,19.8,13,270,1007,88.8,10,694,2.5,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-21T12:00:00,33,38.1,23,55.8,0,0,,0,0,21.6,16.6,270,1006,50,10,900,3.2,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-21T13:00:00,28.4,32.7,24.1,77.66,0,0,,0,0,21.2,25,230,1005.1,52.8,9.1,826,3,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-21T14:00:00,26,26,25,94.23,0,0,rain,0,0,51.8,29.5,270,1006,88.8,3,283,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-21T15:00:00,26,26,25,94.23,0,0,,0,0,22.7,13,250,1005,88.8,8,353,1.3,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-21T16:00:00,26.9,31.3,26.8,99.45,0,0,,0,0,24.5,8.5,250,1005.1,89.9,9.1,357,1.3,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-21T17:00:00,27,31.2,26,94.27,0,0,rain,0,0,27.7,11.2,240,1005,88.8,8,294,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-21T18:00:00,28,32.7,25,83.79,0,0,,0,0,24.5,11.2,220,1005,88.8,10,86,0.3,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-21T19:00:00,26.9,30.3,25,89.42,38.5,100,rain,0,0,31,11.8,240,1006,89.9,10.9,0,,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-21T20:00:00,27,30.6,25,88.84,0,0,,0,0,40,14.8,240,1006,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-21T21:00:00,27,30.6,25,88.84,0,0,,0,0,39.6,14.8,250,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-21T22:00:00,26.9,30.4,25,89.38,0,0,,0,0,40.3,19.3,239,1007,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-21T23:00:00,26,26,24,88.76,0,0,,0,0,39.2,16.6,250,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-22T00:00:00,26,26,24,88.76,0,0,,0,0,34.9,11.2,260,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-22T01:00:00,25.9,25.9,24,89.15,0,0,,0,0,33.8,4.9,260,1006,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-22T02:00:00,26,26,24,88.76,0,0,,0,0,34.2,7.6,230,1005,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-22T03:00:00,26,26,24,88.76,0,0,,0,0,37.4,3.6,236.4,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-22T04:00:00,25.9,25.9,24.9,94.33,0,0,,0,0,37.8,4.9,250,1005,53.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-22T05:00:00,26,26,25,94.23,0,0,,0,0,34.9,7.6,250,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-22T06:00:00,26,26,25,94.23,0,0,,0,0,31,0,0,1005,88.8,10,4,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-22T07:00:00,26.9,30.4,25,89.18,0,0,,0,0,29.5,8.5,220,1006,88.9,10.9,24,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-22T08:00:00,28,32.7,25,83.79,0,0,,0,0,28.8,11.2,250,1006,50,10,34,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-22T09:00:00,29,34.5,25,79.06,0,0,,0,0,29.9,9.4,240,1006,50,10,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-22T10:00:00,30,36.2,25,74.5,0,0,,0,0,26.3,14,278,1006,52.8,10.9,463,1.7,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-22T11:00:00,31,37.7,25,70.47,0,0,rain,0,0,28.1,20.5,260,1005,50,10,786,2.8,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-22T12:00:00,33,42.1,26,66.78,0,0,rain,0,0,29.9,22.3,270,1004,88.8,10,748,2.7,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-22T13:00:00,32.9,41.8,25.9,66.58,0,0,rain,0,0,32,15.4,262,1003.1,52.8,10.9,785,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-22T14:00:00,27,31.2,26,94.27,0,0,,0,0,40.7,20.5,260,1003,50,5,679,2.4,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-22T15:00:00,26,26,25,94.23,0,0,rain,0,0,33.5,29.5,250,1004,88.8,6,518,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-22T16:00:00,26.9,30.4,24.9,88.98,0,0,rain,0,0,37.4,10.8,254,1003.1,89.9,10.9,238,0.9,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-22T17:00:00,27,30.6,25,88.84,0,0,,0,0,41.8,16.6,220,1004,88.8,10,153,0.6,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-22T18:00:00,26,26,25,94.23,0,0,rain,0,0,47.5,14.8,190,1005,88.8,8,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-22T19:00:00,25.9,25.9,24.9,94.33,6,100,rain,0,0,41.8,6,180,1006,89.9,8.2,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-22T20:00:00,26,26,25,94.23,0,0,rain,0,0,36.4,9.4,180,1006,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-22T21:00:00,26,26,25,94.23,0,0,rain,0,0,37.8,14.8,200,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-22T22:00:00,26,26,25,94.23,0,0,rain,0,0,33.5,15,210,1007,52.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-22T23:00:00,26,26,24,88.76,0,0,rain,0,0,25.9,18.4,240,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-23T00:00:00,26,26,24,88.76,1.6,100,rain,0,0,30.6,16.6,230,1006,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-23T01:00:00,25.9,25.9,23,84.27,0,0,rain,0,0,37.8,10.3,250,1005.1,53.7,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-23T02:00:00,25,25,24,94.19,0,0,rain,0,0,34.6,16.6,250,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-23T03:00:00,25,25,24,94.19,0.1,100,rain,0,0,31,16.6,250,1005,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-23T04:00:00,25,25,23,88.78,0,0,,0,0,26.6,11.1,246,1004.1,53.7,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-23T05:00:00,25,25,23,88.68,0.1,100,rain,0,0,22.7,11.2,240,1004,50,8,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-23T06:00:00,26,26,23,83.56,0,0,,0,0,30.6,7.6,240,1005,50,10,5,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-23T07:00:00,25.9,25.9,23,83.89,0,0,,0,0,41.4,12.5,258,1006,88.9,10.9,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-23T08:00:00,26,26,24,88.76,0,0,,0,0,43.9,24.1,250,1007,50,10,339,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-23T09:00:00,27,30.1,24,83.68,0,0,,0,0,42.5,14.8,240,1007,88.8,10,270,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-23T10:00:00,29,34.4,24.9,78.79,0,0,rain,0,0,39.2,20,270,1006.1,88,10.9,461,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-23T11:00:00,30,36.2,25,74.63,0.7,100,rain,0,0,37.4,18.4,260,1007,88.8,10,747,2.7,7,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-23T12:00:00,31,37.7,25,70.47,0.2,100,rain,0,0,35.6,20.5,260,1006,88.8,10,527,1.9,5,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-23T13:00:00,31,37.6,24.9,70.2,0,0,,0,0,29.2,21.4,280,1005.1,88,10.9,136,0.5,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-23T14:00:00,30,35.1,24,70.29,0,0,rain,0,0,48.2,27.7,260,1005,50,6,166,0.6,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-23T15:00:00,29,34.5,25,79.06,0.1,100,rain,0,0,28.8,22.3,270,1005,88.8,10,323,1.2,3,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-23T16:00:00,29.9,33.3,22.1,63.15,0,0,,0,0,24.1,14.7,280,1004.1,53.7,10.9,277,1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-23T17:00:00,30,33.3,22,62.28,0,0,,0,0,27.7,22.3,280,1005,88.8,10,134,0.5,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-23T18:00:00,29,32.7,23,70.11,0,0,,0,0,14,13,270,1005,50,10,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-23T19:00:00,28,31.3,23,74.3,0,0,,0,0,10.1,5,250,1006,50,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-23T20:00:00,28,31.9,24,78.92,0,0,,0,0,7.6,5.4,222.2,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-23T21:00:00,27,30.6,25,88.84,0,0,,0,0,6.5,3.6,197.9,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-23T22:00:00,27.9,31.9,24.1,79.4,0,0,,0,0,9.7,3.6,140,1007.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-23T23:00:00,28,31.9,24,78.92,0,0,,0,0,18,9.4,210,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-24T00:00:00,28,32.7,25,83.79,0,0,,0,0,22,11.2,210,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-24T01:00:00,27.9,32.4,24.9,84.1,0,0,,0,0,20.5,7.2,212,1008,53.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-24T02:00:00,27,30.6,25,88.84,0.6,100,rain,0,0,22,13,200,1007,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-24T03:00:00,27,30.6,25,88.84,0.5,100,rain,0,0,14,11.2,200,1007,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-24T04:00:00,26.9,30.4,25,89.46,0,0,,0,0,18.4,3.6,180,1007.1,51.5,11.5,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,VVTS"
ho chi minh,2022-05-24T05:00:00,27,30.6,25,88.84,0.3,100,rain,0,0,24.1,9.4,200,1008,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-24T06:00:00,27,31.2,26,94.27,1.2,100,rain,0,0,19.8,9.4,190,1008,50,10,9,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-24T07:00:00,27.9,33.5,26,89.21,0,0,rain,0,0,20.5,12.4,212,1009,52.8,10.9,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-24T08:00:00,30,37.4,26,79.19,0,0,,0,0,23.4,13,220,1010,50,10,260,0.9,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-24T09:00:00,30,37.4,26,79.19,0.6,100,rain,0,0,24.5,18.4,240,1010,50,10,525,1.9,5,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-24T10:00:00,31,37.8,25,70.48,0,0,rain,0,0,20.9,19.9,250,1009.1,88.9,10.9,690,2.5,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-24T11:00:00,32,39.2,25,66.58,0.8,100,rain,0,0,20.9,20.5,270,1009,88.8,10,784,2.8,8,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-24T12:00:00,33,38.1,23,55.8,0.8,100,rain,0,0,22,20.5,270,1008,88.8,10,549,2,5,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-24T13:00:00,33.1,38.2,23.1,55.82,0,0,rain,0,0,21.6,19.3,298,1007.1,53.7,10.9,461,1.7,5,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-24T14:00:00,34,39.3,23,52.76,0,0,,0,0,18.7,22.3,290,1007,50,10,395,1.4,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-24T15:00:00,34,39.3,23,52.76,0,0,,0,0,18.7,18.4,280,1007,50,10,334,1.2,3,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-24T16:00:00,33.9,39.3,23.1,53.49,0,0,,0,0,33.1,16,278,1006.1,53.7,10.9,202,0.7,2,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-24T17:00:00,33,39.2,24,59.27,0.2,100,rain,0,0,26.6,16.6,290,1007,50,10,72,0.3,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-24T18:00:00,32,36.8,23,59.04,0,0,,0,0,18.7,14.8,290,1007,50,10,57,0.2,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-24T19:00:00,31,36.5,24,66.52,0,0,,0,0,21.2,13.4,280,1008.1,53.7,10.9,1,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-24T20:00:00,31,37.7,25,70.47,0,0,,0,0,30.2,13,280,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-24T21:00:00,30,36.2,25,74.63,0,0,,0,0,34.6,16.6,270,1010,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-24T22:00:00,29,35.5,25.9,83.76,0,0,,0,0,31.7,10.1,260,1010,50.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-24T23:00:00,28,33.5,26,88.91,0,0,,0,0,31,11.2,260,1010,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-25T00:00:00,28,33.5,26,88.91,0,0,,0,0,31.3,11.2,260,1010,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-25T01:00:00,27.9,33.4,26,89.06,0,0,,0,0,20.2,8.5,250,1009.1,50.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-25T02:00:00,28,33.5,26,88.91,0,0,,0,0,21.6,11.2,260,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-25T03:00:00,27,31.2,26,94.27,0,0,,0,0,20.9,11.2,260,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-25T04:00:00,27,31.1,26,94.38,0,0,,0,0,10.1,10.1,260,1009,53.7,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-25T05:00:00,27,31.2,26,94.27,0,0,,0,0,6.1,9.4,260,1009,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-25T06:00:00,27,31.8,27,100,0,0,,0,0,6.5,9.4,260,1009,50,8,10,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-25T07:00:00,28,34.3,26.9,94.05,0,0,,0,0,15.1,8.9,252,1010,28.3,9.1,135,0.5,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-25T08:00:00,30,37.4,26,79.19,0,0,,0,0,20.5,14.8,260,1010,50,10,378,1.4,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-25T09:00:00,31,37.7,25,70.47,0,0,,0,0,16.9,11.2,270,1010,50,10,586,2.1,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-25T10:00:00,31.9,39,25,67.04,0,0,,0,0,14,11.1,270,1010,88.9,10.9,709,2.6,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-25T11:00:00,32,37.9,24,62.71,0.1,100,rain,0,0,14.8,14.8,300,1009,88.8,10,728,2.6,7,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-25T12:00:00,33,40.6,25,62.93,0.7,100,rain,0,0,15.1,16.6,290,1009,88.8,10,709,2.6,7,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-25T13:00:00,33.9,40.4,24,56.49,0,0,rain,0,0,15.5,14.7,286,1007.1,88,10.9,859,3.1,9,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-25T14:00:00,34,38.3,22,49.65,0,0,,0,0,16.2,16.6,290,1006,88.8,10,829,3,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-25T15:00:00,34,39.3,23,52.76,0,0,,0,0,16.9,18.4,290,1005,50,10,630,2.3,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-25T16:00:00,33.9,40.4,24,56.34,0,0,,0,0,15.5,16.8,286,1005.1,52.8,10.9,239,0.9,2,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-25T17:00:00,32,37.9,24,62.71,0,0,,0,0,10.8,14.8,290,1006,50,10,95,0.3,1,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-25T18:00:00,31,36.5,24,66.38,0,0,,0,0,8.3,13,280,1006,50,10,23,0.1,0,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-25T19:00:00,30.9,37.6,25,70.77,0,0,rain,0,0,10.1,11.8,254,1006.1,30.1,10.9,0,,0,60,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-25T20:00:00,30,36.2,25,74.63,0,0,,0,0,23.8,9.4,270,1007,27,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-25T21:00:00,30,37.4,26,79.19,0.2,100,rain,0,0,29.5,16.6,250,1008,27,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-05-25T22:00:00,29,35.5,26,83.89,0,0,,0,0,34.6,17.1,254,1008.1,27.3,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-25T23:00:00,29,35.6,26,83.9,0,0,,0,0,35.6,14.8,250,1009,27,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-26T00:00:00,29,35.6,26,83.9,0,0,,0,0,35.3,18.4,250,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-26T01:00:00,28,33.5,25.9,88.77,0,0,,0,0,33.5,15.7,243,1008,49.1,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-26T02:00:00,27,31.2,26,94.27,0,0,,0,0,30.6,14.8,240,1007,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-26T03:00:00,27,31.2,26,94.27,0,0,,0,0,32,13,250,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-26T04:00:00,27,31.1,25.9,93.91,0,0,,0,0,28.4,10.1,260,1007,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-05-26T05:00:00,27,31.2,26,94.27,0,0,rain,0,0,28.1,13,260,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-05-26T06:00:00,26,26,24,88.76,0,0,rain,0,0,24.8,13,290,1007,88.8,8,0,,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-05-26T07:00:00,27.1,30.8,25,88.35,0,0,,0,0,21.6,10.4,278,1008,88,10.9,7,0,0,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
