name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-07-12T00:00:00,25,25,24,94.19,0,0,,0,0,38.9,5.4,260,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-12T01:00:00,25,25,24.9,99.5,2,100,rain,0,0,30.6,6,250,1006,53.7,10,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-12T02:00:00,25,25,25,100,0,0,rain,0,0,36.7,5.4,250,1005,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-12T03:00:00,26,26,25,94.23,0,0,,0,0,41.4,7.6,260,1005,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-12T04:00:00,25.9,25.9,25,94.49,0,0,,0,0,43.6,2.9,240,1005,88.9,7.3,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-12T05:00:00,26,26,25,94.23,0,0,,0,0,43.6,3.6,251.2,1005,88.8,7,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-12T06:00:00,26,26,25,94.23,0,0,,0,0,29.2,9.4,250,1005,88.8,6,3,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-12T07:00:00,26,26,25.9,99.17,0,0,,0,0,31,11.1,270,1005.1,53.7,8.2,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-12T08:00:00,27,30.6,25,88.84,0,0,,0,0,33.8,18.4,280,1006,88.8,10,135,0.5,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-12T09:00:00,27,30.6,25,88.84,0,0,rain,0,0,31.7,18.4,270,1007,88.8,10,69,0.2,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-12T10:00:00,27,31.1,25.8,93.08,0,0,,0,0,24.5,11.1,279,1006.1,89.9,10.9,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-12T11:00:00,29,35.6,26,83.9,0,0,,0,0,23.8,16.6,290,1006,100,10,318,1.1,3,10,Overcast,cloudy,"48900099999,VVTS"
ho chi minh,2022-07-12T12:00:00,29,35.6,26,83.9,0,0,rain,0,0,24.8,18.4,280,1005,88.8,10,818,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-12T13:00:00,29.1,34.6,24.9,78.32,0,0,rain,0,0,33.1,19.3,280,1004.1,88.9,10.9,349,1.3,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-12T14:00:00,25.3,25.3,23.3,88.7,0,0,rain,0,0,51.5,29.9,243.5,1003,100,24.1,123,0.4,1,10,Overcast,cloudy,remote
ho chi minh,2022-07-12T15:00:00,27,30.6,25,88.84,0,0,rain,0,0,48.6,18.4,270,1002,88.8,10,112,0.4,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-12T16:00:00,25.1,25.1,24.1,93.83,0,0,rain,0,0,52.6,12.5,242,1002.1,88.9,3.7,49,0.2,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-12T17:00:00,27,31.2,26,94.27,0,0,rain,0,0,52.9,11.2,210,1003,88.8,5,11,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-12T18:00:00,26,26,25,94.23,0,0,rain,0,0,54.4,14.8,250,1004,88.8,8,1,0,0,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-12T19:00:00,26,26,24.9,93.45,0.1,100,rain,0,0,48.2,19.6,250,1005,53.7,10.9,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-12T20:00:00,26,26,25,94.23,0,0,rain,0,0,47.2,14.8,250,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-12T21:00:00,26,26,25,94.23,0,0,,0,0,46.4,14.8,240,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-12T22:00:00,25.9,25.9,24.9,94.12,0,0,rain,0,0,34.2,14.4,250,1006.1,54.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-12T23:00:00,26,26,25,94.23,0,0,,0,0,34.9,16.6,250,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
